,Year,Latitude,Longitude,Date,TOTN,TOTP,TOTK,GWSO,TOTIRRIG,DVS,LAI,RD,WSO,NAVAIL,PAVAIL,KAVAIL,WC,SM,IRRAD,TMIN,TMAX,TEMP,VAP,RAIN,WIND,Days Elapsed,Rewards
1669,1991,50.0,5.0,07/12/1991,0.0,0.0,0.0,4.0192,0.0,1.4427052,0.20078456,120.0,907.4018,0.091,18.786835,0.091,54.222878,0.45185733,27470000.0,16.81,32.05,24.91,17.497618,0.002,2.59,191.0,18.7107804303201
1670,1991,50.0,5.0,07/13/1991,0.0,0.0,0.0,18.710781,0.0,1.4635679,0.19813451,120.0,911.421,0.091,18.877834,0.091,54.132107,0.4511009,24230000.0,14.86,23.94,19.64,13.687091,0.014,2.5,192.0,3.639585104638953
1671,1991,50.0,5.0,07/14/1991,0.0,0.0,0.0,3.639585,0.0,1.4800167,0.19563015,120.0,930.1318,0.091,18.968834,0.091,54.076416,0.4506368,8400000.0,13.69,21.99,18.26,15.404238,1.13,2.58,193.0,14.36388782165765
1672,1991,50.0,5.0,07/15/1991,0.0,0.0,0.0,14.363888,0.0,1.4953098,0.19325799,120.0,933.77136,0.091,19.059834,0.091,55.159237,0.4596603,16690000.0,12.31,21.06,16.7,15.254253,0.383,2.8,194.0,8.61867445841202
1673,1991,50.0,5.0,07/16/1991,0.0,0.0,0.0,8.618674,0.0,1.5092965,0.1910067,120.0,948.13525,0.091,19.150835,0.091,55.2168,0.46014,11510000.0,11.21,22.54,16.48,13.805213,0.011,3.37,195.0,9.515248716564948
1674,1991,50.0,5.0,07/17/1991,0.0,0.0,0.0,9.515248,0.0,1.5230988,0.18887182,120.0,956.75397,0.091,19.241835,0.091,54.92654,0.45772117,12040000.0,10.49,21.48,15.94,13.153342,0.011,2.3,196.0,12.563826869594028
1675,1991,50.0,5.0,07/18/1991,0.0,0.0,0.0,12.563827,0.0,1.536449,0.18696362,120.0,966.26917,0.091,19.332834,0.091,54.824883,0.45687404,15280000.0,10.15,21.12,15.99,12.378719,0.002,2.18,197.0,3.704426682617551
1676,1991,50.0,5.0,07/19/1991,0.0,0.0,0.0,3.7044268,0.0,1.5498409,0.1852885,120.0,978.833,0.091,19.423834,0.091,54.71456,0.45595467,8130000.0,10.69,22.23,17.14,14.164969,0.375,3.34,198.0,7.027736222344513
1677,1991,50.0,5.0,07/20/1991,0.0,0.0,0.0,7.027736,0.0,1.564196,0.1838463,120.0,982.5374,0.091,19.514833,0.091,55.014866,0.4584572,9530000.0,11.57,19.01,15.24,13.382344,0.065,3.61,199.0,11.004627620940221
1678,1991,50.0,5.0,07/21/1991,0.0,0.0,0.0,11.004627,0.0,1.5769598,0.18264042,120.0,989.5652,0.091,19.605835,0.091,54.8311,0.45692584,13800000.0,9.38,20.03,15.27,12.919184,0.02,2.29,200.0,9.770052367053419
1679,1991,50.0,5.0,07/22/1991,0.0,0.0,0.0,9.770052,0.0,1.5897487,0.18166651,120.0,1000.5698,0.091,19.696835,0.091,54.716476,0.45597064,13520000.0,10.28,20.61,16.22,13.887513,0.058,2.04,201.0,13.632961866947786
1680,1991,50.0,5.0,07/23/1991,0.0,0.0,0.0,13.632962,0.0,1.6033334,0.18092643,120.0,1010.33984,0.091,19.787834,0.091,54.690075,0.4557506,22180000.0,10.5,25.08,18.51,13.144603,0.0,1.5,202.0,8.739122190881499
1681,1991,50.0,5.0,07/24/1991,0.0,0.0,0.0,8.739122,0.0,1.6188358,0.18042512,120.0,1023.97284,0.091,19.878834,0.091,54.534008,0.45445007,25530000.0,12.75,29.11,22.15,12.714128,0.0,1.73,203.0,7.950562884011693
1682,1991,50.0,5.0,07/25/1991,0.0,0.0,0.0,7.950563,0.0,1.6373869,0.18017405,120.0,1032.7119,0.091,19.969833,0.091,54.410572,0.45342144,12930000.0,12.78,19.4,16.8,13.20588,0.339,3.62,204.0,10.085842762704322
1683,1991,50.0,5.0,07/26/1991,0.0,0.0,0.0,10.085843,0.0,1.6514573,0.18017405,120.0,1040.6625,0.091,20.060835,0.091,54.68187,0.45568225,13340000.0,11.42,16.91,13.98,13.453507,0.85,2.71,205.0,9.290823400567856
1684,1991,50.0,5.0,07/27/1991,0.0,0.0,0.0,9.290823,0.0,1.6631658,0.18017405,120.0,1050.7483,0.091,20.151834,0.091,55.284954,0.46070793,14060000.0,10.65,19.9,15.63,13.732417,0.147,2.42,206.0,10.355434064372778
1685,1991,50.0,5.0,07/28/1991,0.0,0.0,0.0,10.355434,0.0,1.6762563,0.18017405,120.0,1060.0392,0.091,20.242834,0.091,55.161774,0.45968142,17000000.0,9.23,22.49,16.55,12.748103,0.009,1.58,207.0,9.989325511554703
1686,1991,50.0,5.0,07/29/1991,0.0,0.0,0.0,9.989326,0.0,1.6901172,0.18017405,120.0,1070.3947,0.091,20.333834,0.091,54.959545,0.45799622,23900000.0,11.4,26.05,19.27,12.445171,0.0,2.69,208.0,7.520248292535847
1687,1991,50.0,5.0,07/30/1991,0.0,0.0,0.0,7.5202484,0.0,1.7062563,0.18017405,120.0,1080.3839,0.091,20.424835,0.091,54.848064,0.45706722,24520000.0,13.51,27.58,21.08,12.927791,0.0,3.86,209.0,5.0425975579421936
1688,1991,50.0,5.0,07/31/1991,0.0,0.0,0.0,5.042598,0.0,1.7239112,0.18017405,120.0,1087.9042,0.091,20.515835,0.091,54.727444,0.45606202,20440000.0,15.65,27.23,21.9,16.4802,0.511,1.89,210.0,6.411923677039851
1689,1991,50.0,5.0,08/01/1991,0.0,0.0,0.0,6.411924,0.0,1.742253,0.18017405,120.0,1092.9468,0.091,20.606834,0.091,55.156704,0.4596392,14140000.0,12.69,22.3,16.78,13.551901,0.398,1.76,211.0,5.351774575146966
1690,1992,50.0,5.0,01/03/1992,0.0,0.0,0.0,0.0,0.0,0.0,0.0334165,11.2,0.0,0.341,0.341,0.341,3.3966577,0.303273,2990000.0,-2.58,0.61,-1.32,5.3132668,0.019,4.05,1.0,0.0
1691,1992,50.0,5.0,01/04/1992,0.0,0.0,0.0,0.0,0.0,0.0,0.03282415,12.4,0.0,0.682,0.682,0.682,3.786451,0.30535895,2790000.0,-2.87,1.01,-0.95,5.4483666,0.078,5.09,2.0,0.0
1692,1992,50.0,5.0,01/05/1992,0.0,0.0,0.0,0.0,0.0,0.0,0.032499064,13.6,0.0,1.023,1.023,1.023,4.2351866,0.31141075,1000000.0,0.37,3.5,1.99,6.9460845,0.796,4.95,3.0,0.0
1693,1992,50.0,5.0,01/06/1992,0.0,0.0,0.0,0.0,0.0,0.0,0.032499064,14.8,0.0,1.364,1.364,1.364,5.400761,0.3649163,1240000.0,3.15,6.47,4.9,8.60809,0.25,4.01,4.0,0.0
1694,1992,50.0,5.0,01/07/1992,0.0,0.0,0.0,0.0,0.0,0.0,0.032499064,16.0,0.0,1.705,1.705,1.705,6.01955,0.37622187,2090000.0,0.34,5.22,2.99,7.323369,0.026,3.14,5.0,0.0
1695,1992,50.0,5.0,01/08/1992,0.0,0.0,0.0,0.0,0.0,0.0,0.032499064,17.2,0.0,2.046,2.046,2.046,6.416192,0.37303442,3240000.0,-0.88,1.39,0.19,5.9498134,0.013,4.0,6.0,0.0
1696,1992,50.0,5.0,01/09/1992,0.0,0.0,0.0,0.0,0.0,0.0,0.032499064,18.4,0.0,2.387,2.387,2.387,6.7998967,0.36955962,2590000.0,-0.04,6.25,3.27,7.2609854,0.118,5.31,7.0,0.0
1697,1992,50.0,5.0,01/10/1992,0.0,0.0,0.0,0.0,0.0,0.0,0.032499064,19.6,0.0,2.728,2.728,2.728,7.288353,0.37185475,1680000.0,3.42,9.0,6.28,9.057439,0.307,3.88,8.0,0.0
1698,1992,50.0,5.0,01/11/1992,0.0,0.0,0.0,0.0,0.0,0.0,0.032499064,20.8,0.0,3.069,3.069,3.069,7.954359,0.3824211,2240000.0,-0.26,5.4,3.15,7.2145057,0.106,2.68,9.0,0.0
1699,1992,50.0,5.0,01/12/1992,0.0,0.0,0.0,0.0,0.0,0.0,0.032558836,22.0,0.0,3.4065514,3.4093678,3.4031029,8.430986,0.38322663,3390000.0,-2.67,3.37,-0.1,5.872087,0.01,1.23,10.0,0.0
1700,1992,50.0,5.0,01/13/1992,0.0,0.0,0.0,0.0,0.0,0.0,0.032558836,23.2,0.0,3.7475514,3.7503679,3.744103,8.811697,0.3798145,2870000.0,-3.04,2.49,-0.63,5.6983876,0.013,0.98,11.0,0.0
1701,1992,50.0,5.0,01/14/1992,0.0,0.0,0.0,0.0,0.0,0.0,0.032558836,24.4,0.0,4.0885515,4.0913677,4.085103,9.195392,0.3768603,2630000.0,-2.6,2.56,-0.2,5.5947185,0.012,1.82,12.0,0.0
1702,1992,50.0,5.0,01/15/1992,0.0,0.0,0.0,0.0,0.0,0.0,0.032558836,25.6,0.0,4.4295516,4.432368,4.426103,9.57794,0.37413827,2760000.0,-2.84,3.05,0.06,6.050453,0.012,1.69,13.0,0.0
1703,1992,50.0,5.0,01/16/1992,0.0,0.0,0.0,0.0,0.0,0.0,0.032558836,26.8,0.0,4.7705517,4.773368,4.7671027,9.960628,0.3716652,2970000.0,0.73,4.23,1.76,6.7396784,0.043,2.51,14.0,0.0
1704,1992,50.0,5.0,01/17/1992,0.0,0.0,0.0,0.0,0.0,0.0,0.032558836,28.0,0.0,5.1115513,5.114368,5.108103,10.37414,0.370505,2340000.0,-0.53,3.23,1.05,6.125804,0.028,2.23,15.0,0.0
1705,1992,50.0,5.0,01/18/1992,0.0,0.0,0.0,0.0,0.0,5.309653e-06,0.032558836,29.2,0.0,5.4525514,5.4553676,5.449103,10.7678795,0.36876297,2850000.0,-0.77,3.73,1.67,6.338462,0.043,2.64,16.0,0.0
1706,1992,50.0,5.0,01/19/1992,0.0,0.0,0.0,0.0,0.0,2.2831011e-05,0.032558836,30.4,0.0,5.7935514,5.7963676,5.790103,11.181393,0.36780897,2080000.0,-1.2,3.67,0.23,5.9585056,0.017,1.27,17.0,0.0
1707,1992,50.0,5.0,01/20/1992,0.0,0.0,0.0,0.0,0.0,2.6712343e-05,0.032558836,31.6,0.0,6.1345515,6.1373677,6.131103,11.560647,0.36584327,1300000.0,-1.6,3.96,0.95,6.403055,0.507,3.41,18.0,0.0
1708,1992,50.0,5.0,01/21/1992,0.0,0.0,0.0,0.0,0.0,4.7606107e-05,0.032558836,32.8,0.0,6.4755516,6.478368,6.472103,12.427737,0.37889442,2110000.0,-5.28,4.73,1.36,6.112447,0.193,4.4,19.0,0.0
1709,1992,50.0,5.0,01/22/1992,0.0,0.0,0.0,0.0,0.0,8.593721e-05,0.032558836,34.0,0.0,6.8165517,6.819368,6.8131027,12.99133,0.38209796,5690000.0,-6.1,-1.24,-4.34,3.2005239,0.0,4.84,20.0,0.0
1710,1992,50.0,5.0,01/23/1992,0.0,0.0,0.0,0.0,0.0,8.593721e-05,0.032558836,35.2,0.0,7.1575513,7.160368,7.154103,13.339313,0.37895775,5760000.0,-8.37,-1.74,-5.91,3.3410678,0.0,2.69,21.0,0.0
1711,1992,50.0,5.0,01/24/1992,0.0,0.0,0.0,0.0,0.0,8.593721e-05,0.032558836,36.4,0.0,7.4985514,7.5013676,7.495103,13.709718,0.3766406,5240000.0,-8.81,-0.4,-5.02,3.9839275,0.003,1.86,22.0,0.0
1712,1992,50.0,5.0,01/25/1992,0.0,0.0,0.0,0.0,0.0,8.593721e-05,0.032558836,37.6,0.0,7.8395514,7.8423676,7.836103,14.083362,0.3745575,6030000.0,-6.7,1.8,-2.83,4.528939,0.001,1.19,23.0,0.0
1713,1992,50.0,5.0,01/26/1992,0.0,0.0,0.0,0.0,0.0,8.593721e-05,0.032558836,38.8,0.0,8.180552,8.183368,8.177103,14.45504,0.37255257,6360000.0,-4.24,3.47,-1.56,5.055691,0.002,0.91,24.0,0.0
1714,1992,50.0,5.0,01/27/1992,0.0,0.0,0.0,0.0,0.0,8.593721e-05,0.032558836,40.0,0.0,8.521551,8.524367,8.518103,14.827717,0.37069294,3880000.0,-4.24,2.12,-0.36,5.846379,0.031,3.09,25.0,0.0
1715,1992,50.0,5.0,01/28/1992,0.0,0.0,0.0,0.0,0.0,8.593721e-05,0.032558836,41.2,0.0,8.862552,8.865368,8.859103,15.229485,0.36964768,3840000.0,-3.49,2.22,-0.95,5.2119646,0.007,3.04,26.0,0.0
1716,1992,50.0,5.0,01/29/1992,0.0,0.0,0.0,0.0,0.0,8.593721e-05,0.032558836,42.4,0.0,9.203551,9.2063675,9.200103,15.603905,0.3680166,3420000.0,-4.73,2.28,-2.3,4.78769,0.004,2.65,27.0,0.0
1717,1992,50.0,5.0,01/30/1992,0.0,0.0,0.0,0.0,0.0,8.593721e-05,0.032558836,43.6,0.0,9.544552,9.547368,9.541103,15.9700575,0.3662857,6480000.0,-4.38,4.33,-0.77,5.177299,0.001,3.2,28.0,0.0
1718,1992,50.0,5.0,01/31/1992,0.0,0.0,0.0,0.0,0.0,8.593721e-05,0.032558836,44.8,0.0,9.885551,9.888368,9.882103,16.341265,0.36476037,5020000.0,-1.69,6.3,0.82,6.1929774,0.004,1.84,29.0,0.0
1719,1992,50.0,5.0,02/01/1992,0.0,0.0,0.0,0.0,0.0,0.00014034528,0.032558836,46.0,0.0,10.226551,10.229368,10.223103,16.715548,0.36338145,5010000.0,-2.0,6.12,0.45,5.9238043,0.001,1.79,30.0,0.0
1720,1992,50.0,5.0,02/02/1992,0.0,0.0,0.0,0.0,0.0,0.00017418219,0.032558836,47.2,0.0,10.567552,10.570368,10.564103,17.086771,0.3620079,5580000.0,-1.7,5.95,0.72,6.0416427,0.002,1.21,31.0,0.0
1721,1992,50.0,5.0,02/03/1992,0.0,0.0,0.0,0.0,0.0,0.0002345487,0.032558836,48.4,0.0,10.908551,10.911367,10.905103,17.459148,0.3607262,4460000.0,-1.77,3.31,-0.31,5.7952604,0.028,1.77,32.0,0.0
1722,1992,50.0,5.0,02/04/1992,0.0,0.0,0.0,0.0,0.0,0.0002345487,0.032558836,49.6,0.0,11.249552,11.252368,11.246103,17.857552,0.3600313,4020000.0,-1.18,3.83,0.2,6.032843,0.13,4.23,33.0,0.0
1723,1992,50.0,5.0,02/05/1992,0.0,0.0,0.0,0.0,0.0,0.0002548328,0.032558836,50.8,0.0,11.590551,11.593368,11.587103,18.338411,0.36099237,1470000.0,-0.69,4.44,1.71,6.84711,1.067,3.8,34.0,0.0
1724,1992,50.0,5.0,02/06/1992,0.0,0.0,0.0,0.0,0.0,0.0004441604,0.032558836,52.0,0.0,11.931552,11.934368,11.9281025,19.765997,0.38011533,2220000.0,0.47,5.6,2.98,7.599202,0.364,3.17,35.0,0.0
1725,1992,50.0,5.0,02/07/1992,0.0,0.0,0.0,0.0,0.0,0.0008104252,0.032558836,53.2,0.0,12.272552,12.275368,12.269103,20.488516,0.38512248,2660000.0,0.81,7.17,2.58,6.80787,0.02,1.62,36.0,0.0
1726,1992,50.0,5.0,02/08/1992,0.0,0.0,0.0,0.0,0.0,0.0011658369,0.032558836,54.4,0.0,12.613551,12.616367,12.610103,20.845873,0.38319618,6250000.0,-1.6,8.01,2.61,6.768829,0.005,0.97,37.0,0.0
1727,1992,50.0,5.0,02/09/1992,0.0,0.0,0.0,0.0,0.0,0.0015638064,0.032558836,55.6,0.0,12.954552,12.957368,12.951103,21.221191,0.3816761,8460000.0,-1.54,6.02,0.95,6.242651,0.009,3.22,38.0,0.0
1728,1992,50.0,5.0,02/10/1992,0.0,0.0,0.0,0.0,0.0,0.0017232248,0.032558836,56.8,0.0,13.295551,13.2983675,13.292103,21.600298,0.38028696,5660000.0,-0.92,4.69,2.04,6.7785707,0.291,5.12,39.0,0.0
1729,1992,50.0,5.0,02/11/1992,0.0,0.0,0.0,0.0,0.0,0.0020917428,0.032558836,58.0,0.0,13.636552,13.639368,13.633103,22.260866,0.38380805,5220000.0,1.9,5.49,3.53,7.4707756,0.412,5.14,40.0,0.0
1730,1992,50.0,5.0,02/12/1992,0.0,0.0,0.0,0.0,0.0,0.002783513,0.032558836,59.2,0.0,13.727551,13.730368,13.724103,23.025768,0.3889488,2370000.0,1.08,5.86,3.74,7.8397202,1.534,4.13,41.0,0.0
1731,1992,50.0,5.0,02/13/1992,0.0,0.0,0.0,0.0,0.0,0.003582619,0.032558836,60.4,0.0,13.818551,13.821368,13.815103,24.91383,0.41248062,3460000.0,5.8,11.01,8.43,10.830408,0.261,4.13,42.0,0.0
1732,1992,50.0,5.0,02/14/1992,0.0,0.0,0.0,0.0,0.0,0.0055381474,0.032674752,61.6,0.0,13.9028845,13.911145,13.892768,25.523516,0.4143428,5500000.0,2.79,7.8,5.44,8.429203,0.618,3.09,43.0,0.0
1733,1992,50.0,5.0,02/15/1992,0.0,0.0,0.0,0.0,0.0,0.0069030346,0.033002026,62.8,0.0,13.97509,13.998696,13.94618,26.497118,0.42192864,5680000.0,2.07,5.64,3.33,7.27135,0.116,4.8,44.0,0.0
1734,1992,50.0,5.0,02/16/1992,0.0,0.0,0.0,0.0,0.0,0.007803625,0.03342627,64.0,0.0,14.041756,14.08523,13.98851,26.95071,0.42110485,3480000.0,2.3,9.09,5.4,8.265208,0.604,5.65,45.0,0.0
1735,1992,50.0,5.0,02/17/1992,0.0,0.0,0.0,0.0,0.0,0.009373002,0.033967167,65.2,0.0,14.101752,14.17054,14.017505,27.868801,0.4274356,4670000.0,-0.94,3.53,0.8,5.9238043,0.467,5.73,46.0,0.0
1736,1992,50.0,5.0,02/18/1992,0.0,0.0,0.0,0.0,0.0,0.009622151,0.03426573,66.4,0.0,14.175662,14.258402,14.074325,28.657804,0.43159345,5120000.0,-6.22,0.58,-1.91,4.5838103,0.084,4.09,47.0,0.0
1737,1992,50.0,5.0,02/19/1992,0.0,0.0,0.0,0.0,0.0,0.009622151,0.03426573,67.6,0.0,14.266663,14.349401,14.165324,29.090229,0.43032882,8420000.0,-6.54,0.3,-3.7,3.822494,0.001,1.95,48.0,0.0
1738,1992,50.0,5.0,02/20/1992,0.0,0.0,0.0,0.0,0.0,0.009622151,0.03426573,68.8,0.0,14.357662,14.440402,14.256325,29.4443,0.42796946,6970000.0,-5.32,0.87,-2.77,4.145068,0.003,1.98,49.0,0.0
1739,1992,50.0,5.0,02/21/1992,0.0,0.0,0.0,0.0,0.0,0.009622151,0.03426573,70.0,0.0,14.448662,14.531402,14.347324,29.811735,0.42588192,5050000.0,-2.51,2.71,-0.67,5.5089297,0.036,1.9,50.0,0.0
1740,1992,50.0,5.0,02/22/1992,0.0,0.0,0.0,0.0,0.0,0.009622151,0.03426573,71.2,0.0,14.539662,14.622402,14.438324,30.210545,0.4243054,7480000.0,-2.95,3.78,-0.51,5.460432,0.005,1.58,51.0,0.0
1741,1992,50.0,5.0,02/23/1992,0.0,0.0,0.0,0.0,0.0,0.009622151,0.03426573,72.4,0.0,14.630662,14.713402,14.529325,30.565435,0.4221745,6370000.0,-2.16,2.83,-0.16,5.549635,0.007,2.96,52.0,0.0
1742,1992,50.0,5.0,02/24/1992,0.0,0.0,0.0,0.0,0.0,0.009622151,0.03426573,73.6,0.0,14.7216625,14.804402,14.620324,30.932615,0.4202801,3060000.0,-0.35,1.97,0.79,6.338462,0.101,3.34,53.0,0.0
1743,1992,50.0,5.0,02/25/1992,0.0,0.0,0.0,0.0,0.0,0.009940022,0.03426573,74.8,0.0,14.812662,14.895402,14.711325,31.393196,0.41969514,4540000.0,0.56,4.32,1.81,6.96603,0.046,1.59,54.0,0.0
1744,1992,50.0,5.0,02/26/1992,0.0,0.0,0.0,0.0,0.0,0.010703095,0.03426573,76.0,0.0,14.903662,14.986402,14.802324,31.783014,0.41819757,7000000.0,0.74,7.37,3.0,7.339039,0.006,2.25,55.0,0.0
1745,1992,50.0,5.0,02/27/1992,0.0,0.0,0.0,0.0,0.0,0.012034628,0.03426573,77.2,0.0,14.994662,15.077402,14.893325,32.12277,0.41609803,6160000.0,0.76,6.35,2.87,7.276537,0.007,2.41,56.0,0.0
1746,1992,50.0,5.0,02/28/1992,0.0,0.0,0.0,0.0,0.0,0.013382709,0.03426573,78.4,0.0,15.085662,15.168402,14.984324,32.48911,0.41440192,9710000.0,-1.27,9.37,3.07,7.339039,0.0,1.86,57.0,0.0
1747,1992,50.0,5.0,02/29/1992,0.0,0.0,0.0,0.0,0.0,0.014905155,0.03426573,79.6,0.0,15.176662,15.259402,15.075324,32.84759,0.41265815,11510000.0,-0.33,12.13,4.71,8.104035,0.0,2.41,58.0,0.0
1748,1992,50.0,5.0,03/01/1992,0.0,0.0,0.0,0.0,0.0,0.017369004,0.03426573,80.8,0.0,15.267662,15.350402,15.166325,33.211056,0.4110279,11920000.0,0.94,13.13,5.69,8.109743,0.0,2.57,59.0,0.0
1749,1992,50.0,5.0,03/02/1992,0.0,0.0,0.0,0.0,0.0,0.020504082,0.03426573,82.0,0.0,15.358663,15.4414015,15.257324,33.572178,0.4094168,12270000.0,1.31,11.86,5.44,7.6804547,0.0,3.59,60.0,0.0
1750,1992,50.0,5.0,03/03/1992,0.0,0.0,0.0,0.0,0.0,0.023656694,0.034430068,83.2,0.0,15.440343,15.530688,15.329686,33.93133,0.40782848,8920000.0,1.32,7.71,4.62,6.7785707,0.251,3.97,61.0,0.0
1751,1992,50.0,5.0,03/04/1992,0.0,0.0,0.0,0.0,0.0,0.026469095,0.03457392,84.4,0.0,15.523208,15.620191,15.404415,34.54222,0.40926802,5830000.0,0.16,9.55,4.83,6.6576858,0.008,3.3,62.0,0.0
1752,1992,50.0,5.0,03/05/1992,0.0,0.0,0.0,0.0,0.0,0.02955374,0.034639582,85.6,0.0,15.610503,15.710509,15.488007,34.83113,0.40690574,7050000.0,4.49,12.04,7.41,9.520758,0.022,1.08,63.0,0.0
1753,1992,50.0,5.0,03/06/1992,0.0,0.0,0.0,0.0,0.0,0.03451267,0.03506841,86.8,0.0,15.677372,15.797065,15.530745,35.208576,0.40562877,8820000.0,3.23,13.24,7.57,9.254428,0.173,3.48,64.0,0.0
1754,1992,50.0,5.0,03/07/1992,0.0,0.0,0.0,0.0,0.0,0.039815314,0.03612228,88.0,0.0,15.709321,15.87718,15.503641,35.719345,0.40590167,8540000.0,1.39,11.11,6.65,7.8730335,0.034,3.0,65.0,0.0
1755,1992,50.0,5.0,03/08/1992,0.0,0.0,0.0,0.0,0.0,0.044685945,0.037243344,89.2,0.0,15.73779,15.956645,15.46958,36.04137,0.40405124,12710000.0,-0.85,12.3,5.13,7.168289,0.0,2.27,66.0,0.0
1756,1992,50.0,5.0,03/09/1992,0.0,0.0,0.0,0.0,0.0,0.048610684,0.03842884,90.4,0.0,15.762943,16.035488,15.428885,36.367172,0.40229174,7480000.0,1.65,11.07,5.93,8.092629,0.019,1.41,67.0,0.0
1757,1992,50.0,5.0,03/10/1992,0.0,0.0,0.0,0.0,0.0,0.053345032,0.039338883,91.6,0.0,15.803567,16.117182,15.419134,36.749012,0.4011901,6990000.0,2.35,10.17,5.68,7.8175807,0.017,0.78,68.0,0.0
1758,1992,50.0,5.0,03/11/1992,0.0,0.0,0.0,0.0,0.0,0.058072943,0.040267885,92.8,0.0,15.843353,16.198713,15.407707,37.110435,0.39989695,11700000.0,0.77,10.23,5.37,7.7022514,0.219,4.07,69.0,0.0
1759,1992,50.0,5.0,03/12/1992,0.0,0.0,0.0,0.0,0.0,0.062716715,0.04164027,94.0,0.0,15.859009,16.275772,15.348018,37.67213,0.40076736,8420000.0,-0.08,6.12,2.88,6.52456,0.065,4.33,70.0,0.0
1760,1992,50.0,5.0,03/13/1992,0.0,0.0,0.0,0.0,0.0,0.065244235,0.042113245,95.2,0.0,15.924149,16.361984,15.387297,38.02337,0.39940512,2730000.0,2.69,7.66,5.51,8.596062,1.077,7.61,71.0,0.0
1761,1992,50.0,5.0,03/14/1992,0.0,0.0,0.0,0.0,0.0,0.07015085,0.04232843,96.4,0.0,16.003408,16.45081,15.454817,39.43007,0.4090256,4190000.0,4.86,9.13,7.08,9.235201,1.198,8.23,72.0,0.0
1762,1992,50.0,5.0,03/15/1992,0.0,0.0,0.0,0.0,0.0,0.07654696,0.042923175,97.6,0.0,16.062103,16.535818,15.481205,40.905357,0.41911227,7170000.0,0.98,5.49,3.4,6.6576858,0.139,4.98,73.0,0.0
1763,1992,50.0,5.0,03/16/1992,0.0,0.0,0.0,0.0,0.0,0.07966254,0.043671496,98.8,0.0,16.112684,16.619318,15.491367,41.32326,0.4182516,4220000.0,-0.68,5.71,3.32,7.2093577,0.595,3.44,74.0,0.0
1764,1992,50.0,5.0,03/17/1992,0.0,0.0,0.0,0.0,0.0,0.08274787,0.044131737,100.0,0.0,16.178894,16.705713,15.532788,42.244835,0.42244834,13280000.0,-1.29,8.06,3.39,6.705809,0.026,1.78,75.0,0.0
1765,1992,50.0,5.0,03/18/1992,0.0,0.0,0.0,0.0,0.0,0.085942306,0.044749245,101.2,0.0,16.236725,16.79055,15.55745,42.558113,0.42053473,8810000.0,2.67,11.41,6.82,8.821016,0.015,1.25,76.0,0.0
1766,1992,50.0,5.0,03/19/1992,0.0,0.0,0.0,0.0,0.0,0.09245769,0.045698762,102.4,0.0,16.276869,16.872097,15.546738,42.894657,0.41889313,14080000.0,2.4,13.66,7.17,8.018838,0.0,1.73,77.0,0.0
1767,1992,50.0,5.0,03/20/1992,0.0,0.0,0.0,0.0,0.0,0.09940099,0.047578514,103.6,0.0,16.267776,16.944468,15.437554,43.21855,0.41716748,10530000.0,3.87,11.84,6.93,8.0641775,0.048,1.97,78.0,0.0
1768,1992,50.0,5.0,03/21/1992,0.0,0.0,0.0,0.0,0.0,0.10620245,0.049297575,104.8,0.0,16.267817,17.018518,15.346632,43.609753,0.4161236,6010000.0,4.31,13.22,8.45,10.059936,0.07,3.86,79.0,0.0
1769,1992,50.0,5.0,03/22/1992,0.0,0.0,0.0,0.0,0.0,0.11460636,0.050477084,106.0,0.0,16.29751,17.09808,15.31502,43.981045,0.4149155,7390000.0,3.95,9.74,7.48,8.288463,0.171,6.01,80.0,0.0
1770,1992,50.0,5.0,03/23/1992,0.0,0.0,0.0,0.0,0.0,0.12214365,0.052121993,107.2,0.0,16.304981,17.173471,15.238962,44.42524,0.41441453,5030000.0,1.58,9.1,5.26,8.536138,1.887,5.34,81.0,0.0
1771,1992,50.0,5.0,03/24/1992,0.0,0.0,0.0,0.0,0.0,0.12751302,0.053587932,108.4,0.0,16.323065,17.250828,15.184128,46.612316,0.4300029,5120000.0,1.91,4.11,2.96,7.0665207,0.907,3.02,82.0,0.0
1772,1992,50.0,5.0,03/25/1992,0.0,0.0,0.0,0.0,0.0,0.13057351,0.05484881,109.6,0.0,16.352257,17.330252,15.151514,47.825153,0.4363609,9200000.0,1.63,5.16,2.8,6.6289587,0.167,5.05,83.0,0.0
1773,1992,50.0,5.0,03/26/1992,0.0,0.0,0.0,0.0,0.0,0.13350545,0.05654536,110.8,0.0,16.36078,17.405796,15.077561,48.246727,0.43543977,7770000.0,1.45,5.91,2.98,6.5434327,0.109,3.53,84.0,0.0
1774,1992,50.0,5.0,03/27/1992,0.0,0.0,0.0,0.0,0.0,0.13666517,0.058220457,112.0,0.0,16.370989,17.481647,15.006978,48.61912,0.4340993,5880000.0,0.56,4.26,2.01,6.5057354,0.628,2.86,85.0,0.0
1775,1992,50.0,5.0,03/28/1992,0.0,0.0,0.0,0.0,0.0,0.13882293,0.059195798,113.2,0.0,16.415346,17.563896,15.004692,49.54262,0.43765566,6500000.0,0.84,7.58,3.77,7.1478324,0.232,3.6,86.0,0.0
1776,1992,50.0,5.0,03/29/1992,0.0,0.0,0.0,0.0,0.0,0.1429199,0.060368355,114.4,0.0,16.450596,17.644432,14.98419,50.048748,0.43748903,9980000.0,-0.21,4.94,1.8,6.1213484,0.192,4.27,87.0,0.0
