,Year,Latitude,Longitude,Date,TOTN,TOTP,TOTK,GWSO,TOTIRRIG,DVS,LAI,RD,WSO,NAVAIL,PAVAIL,KAVAIL,WC,SM,IRRAD,TMIN,TMAX,TEMP,VAP,RAIN,WIND,Days Elapsed,Rewards
1694,1992,50.0,5.0,01/07/1992,0.0,0.0,0.0,0.0,0.0,0.0,0.033037752,16.0,0.0,1.705,1.705,1.705,6.1148233,0.38217646,2090000.0,0.34,5.22,2.99,7.323369,0.026,3.14,5.0,0.0
1695,1992,50.0,5.0,01/08/1992,0.0,0.0,0.0,0.0,0.0,0.0,0.033037752,17.2,0.0,2.046,2.046,2.046,6.530545,0.37968287,3240000.0,-0.88,1.39,0.19,5.9498134,0.013,4.0,6.0,0.0
1696,1992,50.0,5.0,01/09/1992,0.0,0.0,0.0,0.0,0.0,0.0,0.033037752,18.4,0.0,2.387,2.387,2.387,6.933332,0.37681153,2590000.0,-0.04,6.25,3.27,7.2609854,0.118,5.31,7.0,0.0
1697,1992,50.0,5.0,01/10/1992,0.0,0.0,0.0,0.0,0.0,0.0,0.033037752,19.6,0.0,2.728,2.728,2.728,7.4408603,0.37963572,1680000.0,3.42,9.0,6.28,9.057439,0.307,3.88,8.0,0.0
1698,1992,50.0,5.0,01/11/1992,0.0,0.0,0.0,0.0,0.0,0.0,0.033037752,20.8,0.0,3.069,3.069,3.069,8.125937,0.39067006,2240000.0,-0.26,5.4,3.15,7.2145057,0.106,2.68,9.0,0.0
1699,1992,50.0,5.0,01/12/1992,0.0,0.0,0.0,0.0,0.0,0.0,0.03308637,22.0,0.0,3.4071949,3.4094858,3.4043899,8.621643,0.39189288,3390000.0,-2.67,3.37,-0.1,5.872087,0.01,1.23,10.0,0.0
1700,1992,50.0,5.0,01/13/1992,0.0,0.0,0.0,0.0,0.0,0.0,0.03308637,23.2,0.0,3.748195,3.7504857,3.74539,9.021437,0.388855,2870000.0,-3.04,2.49,-0.63,5.6983876,0.013,0.98,11.0,0.0
1701,1992,50.0,5.0,01/14/1992,0.0,0.0,0.0,0.0,0.0,0.0,0.03308637,24.4,0.0,4.089195,4.0914855,4.08639,9.424212,0.38623822,2630000.0,-2.6,2.56,-0.2,5.5947185,0.012,1.82,12.0,0.0
1702,1992,50.0,5.0,01/15/1992,0.0,0.0,0.0,0.0,0.0,0.0,0.03308637,25.6,0.0,4.430195,4.4324856,4.4273896,9.825837,0.38382176,2760000.0,-2.84,3.05,0.06,6.050453,0.012,1.69,13.0,0.0
1703,1992,50.0,5.0,01/16/1992,0.0,0.0,0.0,0.0,0.0,0.0,0.03308637,26.8,0.0,4.771195,4.7734857,4.7683897,10.227607,0.3816271,2970000.0,0.73,4.23,1.76,6.7396784,0.043,2.51,14.0,0.0
1704,1992,50.0,5.0,01/17/1992,0.0,0.0,0.0,0.0,0.0,0.0,0.03308637,28.0,0.0,5.112195,5.1144857,5.10939,10.660193,0.38072118,2340000.0,-0.53,3.23,1.05,6.125804,0.028,2.23,15.0,0.0
1705,1992,50.0,5.0,01/18/1992,0.0,0.0,0.0,0.0,0.0,5.309653e-06,0.03308637,29.2,0.0,5.453195,5.455486,5.45039,11.073005,0.3792125,2850000.0,-0.77,3.73,1.67,6.338462,0.043,2.64,16.0,0.0
1706,1992,50.0,5.0,01/19/1992,0.0,0.0,0.0,0.0,0.0,2.2831011e-05,0.03308637,30.4,0.0,5.7941947,5.796486,5.79139,11.505592,0.37847343,2080000.0,-1.2,3.67,0.23,5.9585056,0.017,1.27,17.0,0.0
1707,1992,50.0,5.0,01/20/1992,0.0,0.0,0.0,0.0,0.0,2.6712343e-05,0.03308637,31.6,0.0,6.135195,6.1374855,6.13239,11.90392,0.37670633,1300000.0,-1.6,3.96,0.95,6.403055,0.507,3.41,18.0,0.0
1708,1992,50.0,5.0,01/21/1992,0.0,0.0,0.0,0.0,0.0,4.7606107e-05,0.03308637,32.8,0.0,6.476195,6.4784856,6.4733896,12.790084,0.3899416,2110000.0,-5.28,4.73,1.36,6.112447,0.193,4.4,19.0,0.0
1709,1992,50.0,5.0,01/22/1992,0.0,0.0,0.0,0.0,0.0,8.593721e-05,0.03308637,34.0,0.0,6.817195,6.8194857,6.8143897,13.372755,0.39331633,5690000.0,-6.1,-1.24,-4.34,3.2005239,0.0,4.84,20.0,0.0
1710,1992,50.0,5.0,01/23/1992,0.0,0.0,0.0,0.0,0.0,8.593721e-05,0.03308637,35.2,0.0,7.158195,7.1604857,7.15539,13.739788,0.3903349,5760000.0,-8.37,-1.74,-5.91,3.3410678,0.0,2.69,21.0,0.0
1711,1992,50.0,5.0,01/24/1992,0.0,0.0,0.0,0.0,0.0,8.593721e-05,0.03308637,36.4,0.0,7.499195,7.501486,7.49639,14.129263,0.38816658,5240000.0,-8.81,-0.4,-5.02,3.9839275,0.003,1.86,22.0,0.0
1712,1992,50.0,5.0,01/25/1992,0.0,0.0,0.0,0.0,0.0,8.593721e-05,0.03308637,37.6,0.0,7.8401947,7.842486,7.83739,14.521987,0.38622305,6030000.0,-6.7,1.8,-2.83,4.528939,0.001,1.19,23.0,0.0
1713,1992,50.0,5.0,01/26/1992,0.0,0.0,0.0,0.0,0.0,8.593721e-05,0.03308637,38.8,0.0,8.181195,8.183486,8.17839,14.912746,0.38434914,6360000.0,-4.24,3.47,-1.56,5.055691,0.002,0.91,24.0,0.0
1714,1992,50.0,5.0,01/27/1992,0.0,0.0,0.0,0.0,0.0,8.593721e-05,0.03308637,40.0,0.0,8.522195,8.524486,8.51939,15.304504,0.38261262,3880000.0,-4.24,2.12,-0.36,5.846379,0.031,3.09,25.0,0.0
1715,1992,50.0,5.0,01/28/1992,0.0,0.0,0.0,0.0,0.0,8.593721e-05,0.03308637,41.2,0.0,8.863194,8.865486,8.86039,15.725357,0.38168344,3840000.0,-3.49,2.22,-0.95,5.2119646,0.007,3.04,26.0,0.0
1716,1992,50.0,5.0,01/29/1992,0.0,0.0,0.0,0.0,0.0,8.593721e-05,0.03308637,42.4,0.0,9.204195,9.206486,9.20139,16.118845,0.38016146,3420000.0,-4.73,2.28,-2.3,4.78769,0.004,2.65,27.0,0.0
1717,1992,50.0,5.0,01/30/1992,0.0,0.0,0.0,0.0,0.0,8.593721e-05,0.03308637,43.6,0.0,9.545195,9.547485,9.54239,16.504063,0.37853354,6480000.0,-4.38,4.33,-0.77,5.177299,0.001,3.2,28.0,0.0
1718,1992,50.0,5.0,01/31/1992,0.0,0.0,0.0,0.0,0.0,8.593721e-05,0.03308637,44.8,0.0,9.886195,9.888486,9.883389,16.894331,0.37710562,5020000.0,-1.69,6.3,0.82,6.1929774,0.004,1.84,29.0,0.0
1719,1992,50.0,5.0,02/01/1992,0.0,0.0,0.0,0.0,0.0,0.00014034528,0.03308637,46.0,0.0,10.227195,10.2294855,10.22439,17.287678,0.3758191,5010000.0,-2.0,6.12,0.45,5.9238043,0.001,1.79,30.0,0.0
1720,1992,50.0,5.0,02/02/1992,0.0,0.0,0.0,0.0,0.0,0.00017418219,0.03308637,47.2,0.0,10.568195,10.570486,10.56539,17.677965,0.37453315,5580000.0,-1.7,5.95,0.72,6.0416427,0.002,1.21,31.0,0.0
1721,1992,50.0,5.0,02/03/1992,0.0,0.0,0.0,0.0,0.0,0.0002345487,0.03308637,48.4,0.0,10.909195,10.911486,10.90639,18.06941,0.37333494,4460000.0,-1.77,3.31,-0.31,5.7952604,0.028,1.77,32.0,0.0
1722,1992,50.0,5.0,02/04/1992,0.0,0.0,0.0,0.0,0.0,0.0002345487,0.03308637,49.6,0.0,11.250195,11.252485,11.24739,18.486883,0.37271944,4020000.0,-1.18,3.83,0.2,6.032843,0.13,4.23,33.0,0.0
1723,1992,50.0,5.0,02/05/1992,0.0,0.0,0.0,0.0,0.0,0.0002548328,0.03308637,50.0,0.0,11.591195,11.593486,11.588389,18.72681,0.3745362,1470000.0,-0.69,4.44,1.71,6.84711,1.067,3.8,34.0,0.0
1724,1992,50.0,5.0,02/06/1992,0.0,0.0,0.0,0.0,0.0,0.0004441604,0.03308637,50.0,0.0,11.932195,11.934485,11.92939,19.78347,0.3956694,2220000.0,0.47,5.6,2.98,7.599202,0.364,3.17,35.0,0.0
1725,1992,50.0,5.0,02/07/1992,0.0,0.0,0.0,0.0,0.0,0.0008104252,0.03308637,50.0,0.0,12.273195,12.275486,12.27039,20.135067,0.40270135,2660000.0,0.81,7.17,2.58,6.80787,0.02,1.62,36.0,0.0
1726,1992,50.0,5.0,02/08/1992,0.0,0.0,0.0,0.0,0.0,0.0011658369,0.03308637,50.0,0.0,12.614195,12.616486,12.61139,20.121487,0.40242973,6250000.0,-1.6,8.01,2.61,6.768829,0.005,0.97,37.0,0.0
1727,1992,50.0,5.0,02/09/1992,0.0,0.0,0.0,0.0,0.0,0.0015638064,0.03308637,50.0,0.0,12.955194,12.957486,12.95239,20.125872,0.4025174,8460000.0,-1.54,6.02,0.95,6.242651,0.009,3.22,38.0,0.0
1728,1992,50.0,5.0,02/10/1992,0.0,0.0,0.0,0.0,0.0,0.0017232248,0.03308637,50.0,0.0,13.296195,13.298486,13.29339,20.134035,0.40268072,5660000.0,-0.92,4.69,2.04,6.7785707,0.291,5.12,39.0,0.0
1729,1992,50.0,5.0,02/11/1992,0.0,0.0,0.0,0.0,0.0,0.0020917428,0.03308637,50.0,0.0,13.637195,13.639485,13.63439,20.423676,0.40847352,5220000.0,1.9,5.49,3.53,7.4707756,0.412,5.14,40.0,0.0
1730,1992,50.0,5.0,02/12/1992,0.0,0.0,0.0,0.0,0.0,0.002783513,0.03308637,50.0,0.0,13.728195,13.730486,13.7253895,20.817646,0.41635293,2370000.0,1.08,5.86,3.74,7.8397202,1.534,4.13,41.0,0.0
1731,1992,50.0,5.0,02/13/1992,0.0,0.0,0.0,0.0,0.0,0.003582619,0.03308637,50.0,0.0,13.819195,13.8214855,13.81639,22.334787,0.44669574,3460000.0,5.8,11.01,8.43,10.830408,0.261,4.13,42.0,0.0
1732,1992,50.0,5.0,02/14/1992,0.0,0.0,0.0,0.0,0.0,0.0055381474,0.03318921,50.0,0.0,13.90428,13.911401,13.895559,22.573545,0.45147088,5500000.0,2.79,7.8,5.44,8.429203,0.618,3.09,43.0,0.0
1733,1992,50.0,5.0,02/15/1992,0.0,0.0,0.0,0.0,0.0,0.0069030346,0.0334804,50.0,0.0,13.978558,13.999332,13.953115,23.176214,0.46352428,5680000.0,2.07,5.64,3.33,7.27135,0.116,4.8,44.0,0.0
1734,1992,50.0,5.0,02/16/1992,0.0,0.0,0.0,0.0,0.0,0.007803625,0.033854585,50.0,0.0,14.048095,14.086393,14.001188,23.116,0.46232,3480000.0,2.3,9.09,5.4,8.265208,0.604,5.65,45.0,0.0
1735,1992,50.0,5.0,02/17/1992,0.0,0.0,0.0,0.0,0.0,0.009373002,0.034357227,50.0,0.0,14.110285,14.172105,14.034569,23.604,0.47208,4670000.0,-0.94,3.53,0.8,5.9238043,0.467,5.73,46.0,0.0
1736,1992,50.0,5.0,02/18/1992,0.0,0.0,0.0,0.0,0.0,0.009622151,0.034615066,50.0,0.0,14.186525,14.260395,14.09605,23.65207,0.47304136,5120000.0,-6.22,0.58,-1.91,4.5838103,0.084,4.09,47.0,0.0
1737,1992,50.0,5.0,02/19/1992,0.0,0.0,0.0,0.0,0.0,0.009622151,0.034615066,50.0,0.0,14.277525,14.351396,14.187051,23.343563,0.46687126,8420000.0,-6.54,0.3,-3.7,3.822494,0.001,1.95,48.0,0.0
1738,1992,50.0,5.0,02/20/1992,0.0,0.0,0.0,0.0,0.0,0.009622151,0.034615066,50.0,0.0,14.3685255,14.442395,14.27805,23.001,0.46002,6970000.0,-5.32,0.87,-2.77,4.145068,0.003,1.98,49.0,0.0
1739,1992,50.0,5.0,02/21/1992,0.0,0.0,0.0,0.0,0.0,0.009622151,0.034615066,50.0,0.0,14.459525,14.533396,14.36905,22.997496,0.45994994,5050000.0,-2.51,2.71,-0.67,5.5089297,0.036,1.9,50.0,0.0
1740,1992,50.0,5.0,02/22/1992,0.0,0.0,0.0,0.0,0.0,0.009622151,0.034615066,50.0,0.0,14.550526,14.624395,14.460051,23.025372,0.46050742,7480000.0,-2.95,3.78,-0.51,5.460432,0.005,1.58,51.0,0.0
1741,1992,50.0,5.0,02/23/1992,0.0,0.0,0.0,0.0,0.0,0.009622151,0.034615066,50.0,0.0,14.641525,14.715396,14.55105,23.005,0.4601,6370000.0,-2.16,2.83,-0.16,5.549635,0.007,2.96,52.0,0.0
1742,1992,50.0,5.0,02/24/1992,0.0,0.0,0.0,0.0,0.0,0.009622151,0.034615066,50.0,0.0,14.732525,14.806396,14.642051,23.00124,0.4600248,3060000.0,-0.35,1.97,0.79,6.338462,0.101,3.34,53.0,0.0
1743,1992,50.0,5.0,02/25/1992,0.0,0.0,0.0,0.0,0.0,0.009940022,0.034615066,50.0,0.0,14.823525,14.897395,14.73305,23.090897,0.46181792,4540000.0,0.56,4.32,1.81,6.96603,0.046,1.59,54.0,0.0
1744,1992,50.0,5.0,02/26/1992,0.0,0.0,0.0,0.0,0.0,0.010703095,0.034615066,50.0,0.0,14.914525,14.988396,14.824051,23.046,0.46092,7000000.0,0.74,7.37,3.0,7.339039,0.006,2.25,55.0,0.0
1745,1992,50.0,5.0,02/27/1992,0.0,0.0,0.0,0.0,0.0,0.012034628,0.034615066,50.0,0.0,15.005526,15.079395,14.9150505,23.006,0.46012,6160000.0,0.76,6.35,2.87,7.276537,0.007,2.41,56.0,0.0
1746,1992,50.0,5.0,02/28/1992,0.0,0.0,0.0,0.0,0.0,0.013382709,0.034615066,50.0,0.0,15.096525,15.170396,15.00605,23.001402,0.46002802,9710000.0,-1.27,9.37,3.07,7.339039,0.0,1.86,57.0,0.0
1747,1992,50.0,5.0,02/29/1992,0.0,0.0,0.0,0.0,0.0,0.014905155,0.034615066,50.0,0.0,15.187525,15.261395,15.097051,22.98893,0.45977858,11510000.0,-0.33,12.13,4.71,8.104035,0.0,2.41,58.0,0.0
1748,1992,50.0,5.0,03/01/1992,0.0,0.0,0.0,0.0,0.0,0.017369004,0.034615066,50.0,0.0,15.278525,15.352395,15.18805,22.981428,0.45962858,11920000.0,0.94,13.13,5.69,8.109743,0.0,2.57,59.0,0.0
1749,1992,50.0,5.0,03/02/1992,0.0,0.0,0.0,0.0,0.0,0.020504082,0.034615066,50.0,0.0,15.369525,15.443396,15.279051,22.971571,0.4594314,12270000.0,1.31,11.86,5.44,7.6804547,0.0,3.59,60.0,0.0
1750,1992,50.0,5.0,03/03/1992,0.0,0.0,0.0,0.0,0.0,0.023656694,0.03474909,50.0,0.0,15.452925,15.532998,15.35485,22.959738,0.45919475,8920000.0,1.32,7.71,4.62,6.7785707,0.251,3.97,61.0,0.0
1751,1992,50.0,5.0,03/04/1992,0.0,0.0,0.0,0.0,0.0,0.026469095,0.03486657,50.0,0.0,15.537281,15.622775,15.432562,23.199661,0.46399322,5830000.0,0.16,9.55,4.83,6.6576858,0.008,3.3,62.0,0.0
1752,1992,50.0,5.0,03/05/1992,0.0,0.0,0.0,0.0,0.0,0.02955374,0.034918025,50.0,0.0,15.625378,15.713241,15.517756,23.008,0.46016,7050000.0,4.49,12.04,7.41,9.520758,0.022,1.08,63.0,0.0
1753,1992,50.0,5.0,03/06/1992,0.0,0.0,0.0,0.0,0.0,0.03451267,0.035304558,50.0,0.0,15.694628,15.800235,15.565255,23.014492,0.46028984,8820000.0,3.23,13.24,7.57,9.254428,0.173,3.48,64.0,0.0
1754,1992,50.0,5.0,03/07/1992,0.0,0.0,0.0,0.0,0.0,0.039815314,0.036259204,50.0,0.0,15.732136,15.881375,15.549272,23.15429,0.4630858,8540000.0,1.39,11.11,6.65,7.8730335,0.034,3.0,65.0,0.0
1755,1992,50.0,5.0,03/08/1992,0.0,0.0,0.0,0.0,0.0,0.044685945,0.037268214,50.0,0.0,15.766855,15.961992,15.52771,23.034,0.46068,12710000.0,-0.85,12.3,5.13,7.168289,0.0,2.27,66.0,0.0
1756,1992,50.0,5.0,03/09/1992,0.0,0.0,0.0,0.0,0.0,0.048610684,0.03830868,50.0,0.0,15.800063,16.042322,15.503126,22.98883,0.4597766,7480000.0,1.65,11.07,5.93,8.092629,0.019,1.41,67.0,0.0
1757,1992,50.0,5.0,03/10/1992,0.0,0.0,0.0,0.0,0.0,0.053345032,0.039125778,50.0,0.0,15.845833,16.124968,15.503665,22.999723,0.45999447,6990000.0,2.35,10.17,5.68,7.8175807,0.017,0.78,68.0,0.0
1758,1992,50.0,5.0,03/11/1992,0.0,0.0,0.0,0.0,0.0,0.058072943,0.039959013,50.0,0.0,15.890899,16.207474,15.502796,22.990208,0.45980415,11700000.0,0.77,10.23,5.37,7.7022514,0.219,4.07,69.0,0.0
1759,1992,50.0,5.0,03/12/1992,0.0,0.0,0.0,0.0,0.0,0.062716715,0.041157257,50.0,0.0,15.916115,16.286303,15.462229,23.18095,0.463619,8420000.0,-0.08,6.12,2.88,6.52456,0.065,4.33,70.0,0.0
1760,1992,50.0,5.0,03/13/1992,0.0,0.0,0.0,0.0,0.0,0.065244235,0.041560486,50.0,0.0,15.985067,16.37322,15.509134,23.065,0.4613,2730000.0,2.69,7.66,5.51,8.596062,1.077,7.61,71.0,0.0
1761,1992,50.0,5.0,03/14/1992,0.0,0.0,0.0,0.0,0.0,0.07015085,0.041752454,50.0,0.0,16.065594,16.46228,15.579188,24.077,0.48154,4190000.0,4.86,9.13,7.08,9.235201,1.198,8.23,72.0,0.0
1762,1992,50.0,5.0,03/15/1992,0.0,0.0,0.0,0.0,0.0,0.07654696,0.042290833,50.0,0.0,16.12735,16.547857,15.611699,24.811338,0.4962268,7170000.0,0.98,5.49,3.4,6.6576858,0.139,4.98,73.0,0.0
1763,1992,50.0,5.0,03/16/1992,0.0,0.0,0.0,0.0,0.0,0.07966254,0.042938616,50.0,0.0,16.183361,16.632364,15.632723,24.488289,0.4897658,4220000.0,-0.68,5.71,3.32,7.2093577,0.595,3.44,74.0,0.0
1764,1992,50.0,5.0,03/17/1992,0.0,0.0,0.0,0.0,0.0,0.08274787,0.04334268,50.0,0.0,16.252598,16.719322,15.680195,24.668932,0.49337864,13280000.0,-1.29,8.06,3.39,6.705809,0.026,1.78,75.0,0.0
1765,1992,50.0,5.0,03/18/1992,0.0,0.0,0.0,0.0,0.0,0.085942306,0.04386238,50.0,0.0,16.315681,16.805136,15.715364,24.241259,0.48482516,8810000.0,2.67,11.41,6.82,8.821016,0.015,1.25,76.0,0.0
1766,1992,50.0,5.0,03/19/1992,0.0,0.0,0.0,0.0,0.0,0.09245769,0.04469709,50.0,0.0,16.361975,16.887825,15.716949,23.836872,0.47673744,14080000.0,2.4,13.66,7.17,8.018838,0.0,1.73,77.0,0.0
1767,1992,50.0,5.0,03/20/1992,0.0,0.0,0.0,0.0,0.0,0.09940099,0.046325896,50.0,0.0,16.366245,16.962683,15.634491,23.41983,0.46839663,10530000.0,3.87,11.84,6.93,8.0641775,0.048,1.97,78.0,0.0
1768,1992,50.0,5.0,03/21/1992,0.0,0.0,0.0,0.0,0.0,0.10620245,0.04782617,50.0,0.0,16.377861,17.038889,15.566722,23.070116,0.46140233,6010000.0,4.31,13.22,8.45,10.059936,0.07,3.86,79.0,0.0
1769,1992,50.0,5.0,03/22/1992,0.0,0.0,0.0,0.0,0.0,0.11460636,0.048881873,50.0,0.0,16.41399,17.119652,15.547979,23.07,0.4614,7390000.0,3.95,9.74,7.48,8.288463,0.171,6.01,80.0,0.0
1770,1992,50.0,5.0,03/23/1992,0.0,0.0,0.0,0.0,0.0,0.12214365,0.050328396,50.0,0.0,16.431536,17.196928,15.49207,23.143286,0.4628657,5030000.0,1.58,9.1,5.26,8.536138,1.887,5.34,81.0,0.0
1771,1992,50.0,5.0,03/24/1992,0.0,0.0,0.0,0.0,0.0,0.12751302,0.051627364,50.0,0.0,16.457924,17.275837,15.453847,24.887,0.49774,5120000.0,1.91,4.11,2.96,7.0665207,0.907,3.02,82.0,0.0
1772,1992,50.0,5.0,03/25/1992,0.0,0.0,0.0,0.0,0.0,0.13057351,0.052708372,50.0,0.0,16.495934,17.356913,15.438867,25.358889,0.50717777,9200000.0,1.63,5.16,2.8,6.6289587,0.167,5.05,83.0,0.0
1773,1992,50.0,5.0,03/26/1992,0.0,0.0,0.0,0.0,0.0,0.13350545,0.054139193,50.0,0.0,16.517376,17.434877,15.39075,25.039478,0.5007896,7770000.0,1.45,5.91,2.98,6.5434327,0.109,3.53,84.0,0.0
1774,1992,50.0,5.0,03/27/1992,0.0,0.0,0.0,0.0,0.0,0.13666517,0.055558477,50.0,0.0,16.539923,17.513042,15.344844,24.670898,0.49341798,5880000.0,0.56,4.26,2.01,6.5057354,0.628,2.86,85.0,0.0
1775,1992,50.0,5.0,03/28/1992,0.0,0.0,0.0,0.0,0.0,0.13882293,0.056374576,50.0,0.0,16.591894,17.59672,15.357788,24.853441,0.4970688,6500000.0,0.84,7.58,3.77,7.1478324,0.232,3.6,86.0,0.0
1776,1992,50.0,5.0,03/29/1992,0.0,0.0,0.0,0.0,0.0,0.1429199,0.057374414,50.0,0.0,16.635355,17.678797,15.35371,24.618597,0.49237195,9980000.0,-0.21,4.94,1.8,6.1213484,0.192,4.27,87.0,0.0
1777,1992,50.0,5.0,03/30/1992,0.0,0.0,0.0,0.0,0.0,0.14489983,0.057839524,50.0,0.0,16.704481,17.765688,15.400964,24.326092,0.48652184,7690000.0,-0.6,7.63,3.69,7.096916,0.24,2.68,88.0,0.0
1778,1992,50.0,5.0,03/31/1992,0.0,0.0,0.0,0.0,0.0,0.14900757,0.05826032,50.0,0.0,16.775797,17.85299,15.452594,24.109505,0.4821901,12440000.0,3.76,11.06,6.92,8.047149,0.055,5.02,89.0,0.0
1779,1992,50.0,5.0,04/01/1992,0.0,0.0,0.0,0.0,0.0,0.1568027,0.059460077,50.0,0.0,16.811281,17.93355,15.432561,23.607506,0.47215012,5970000.0,0.26,6.2,4.15,7.4867234,0.703,2.79,90.0,0.0
1780,1992,50.0,5.0,04/02/1992,0.0,0.0,0.0,0.0,0.0,0.16153258,0.05985769,50.0,0.0,16.884256,18.021154,15.487514,23.874577,0.47749153,13530000.0,-1.13,8.55,3.98,6.700983,0.021,1.99,91.0,0.0
1781,1992,50.0,5.0,04/03/1992,0.0,0.0,0.0,0.0,0.0,0.16612153,0.060206346,50.0,0.0,16.959646,18.109211,15.547294,23.403164,0.46806327,9120000.0,0.3,6.63,3.66,7.518709,0.412,3.57,92.0,0.0
1782,1992,50.0,5.0,04/04/1992,0.0,0.0,0.0,0.0,0.0,0.17039013,0.06038152,50.0,0.0,17.042898,18.19875,15.622795,23.412,0.46824,9820000.0,2.36,10.15,5.48,7.412556,0.043,2.7,93.0,0.0
1783,1992,50.0,5.0,04/05/1992,0.0,0.0,0.0,0.0,0.0,0.17685418,0.06094025,50.0,0.0,17.109453,18.285133,15.664907,23.043,0.46086,11420000.0,0.19,8.49,3.78,6.2608013,0.006,3.55,94.0,0.0
1784,1992,50.0,5.0,04/06/1992,0.0,0.0,0.0,0.0,0.0,0.1813632,0.06153646,50.0,0.0,17.174803,18.371283,15.704605,22.980085,0.45960173,14460000.0,-0.17,8.72,3.77,6.2290688,0.008,2.73,95.0,0.0
1785,1992,50.0,5.0,04/07/1992,0.0,0.0,0.0,0.0,0.0,0.1859104,0.062305883,50.0,0.0,17.233082,18.456089,15.730163,22.956295,0.45912588,12470000.0,-0.2,9.69,4.96,6.941106,0.001,1.96,96.0,0.0
1786,1992,50.0,5.0,04/08/1992,0.0,0.0,0.0,0.0,0.0,0.19195889,0.062367275,50.0,0.0,17.3215,18.5466,15.816002,22.928032,0.45856065,14350000.0,1.62,12.23,6.79,7.4973717,0.001,2.4,97.0,0.0
1787,1992,50.0,5.0,04/09/1992,0.0,0.0,0.0,0.0,0.0,0.20032923,0.06283424,50.0,0.0,17.393173,18.633934,15.868346,22.901169,0.45802337,17950000.0,2.69,13.62,7.41,7.3757167,0.0,3.44,98.0,0.0
1788,1992,50.0,5.0,04/10/1992,0.0,0.0,0.0,0.0,0.0,0.20956238,0.06462855,50.0,0.0,17.411472,18.71112,15.813944,22.864151,0.45728302,21310000.0,-0.06,13.28,6.67,7.006074,0.0,3.2,99.0,0.0
1789,1992,50.0,5.0,04/11/1992,0.0,0.0,0.0,0.0,0.0,0.21796209,0.066373125,50.0,0.0,17.433558,18.789,15.767114,22.82777,0.4565554,20030000.0,0.39,14.88,7.79,7.7569814,0.0,2.23,100.0,0.0
1790,1992,50.0,5.0,04/12/1992,0.0,0.0,0.0,0.0,0.0,0.22787572,0.0677175,50.0,0.0,17.47265,18.8701,15.754302,22.794079,0.45588157,17970000.0,3.12,16.97,10.09,8.387938,0.0,1.23,101.0,0.0
1791,1992,50.0,5.0,04/13/1992,0.0,0.0,0.0,0.0,0.0,0.24085031,0.070618376,50.0,0.0,17.454601,18.940256,15.627201,22.762514,0.4552503,14670000.0,2.65,13.9,8.64,8.578046,0.077,3.02,102.0,0.0
1792,1992,50.0,5.0,04/14/1992,0.0,0.0,0.0,0.0,0.0,0.252075,0.074075475,50.0,0.0,17.420053,19.007187,15.467106,22.811825,0.45623648,11400000.0,1.22,8.04,5.11,7.5240517,0.227,4.98,103.0,0.0
1793,1992,50.0,5.0,04/15/1992,0.0,0.0,0.0,0.0,0.0,0.25878137,0.076557934,50.0,0.0,17.423323,19.081326,15.382644,22.942486,0.4588497,15710000.0,2.5,11.12,7.17,7.7405267,0.223,5.2,104.0,0.0
1794,1992,50.0,5.0,04/16/1992,0.0,0.0,0.0,0.0,0.0,0.26828626,0.08075098,50.0,0.0,17.367624,19.144087,15.180249,22.937725,0.4587545,6450000.0,1.05,6.94,4.22,7.5776634,0.745,5.73,105.0,0.0
1795,1992,50.0,5.0,04/17/1992,0.0,0.0,0.0,0.0,0.0,0.2739363,0.08249006,50.0,0.0,17.398636,19.223513,15.15127,23.582634,0.4716527,10780000.0,-1.31,6.19,2.1,5.915157,0.242,4.98,106.0,0.0
1796,1992,50.0,5.0,04/18/1992,0.0,0.0,0.0,0.0,0.0,0.27677566,0.08400287,50.0,0.0,17.437883,19.304514,15.138765,23.299244,0.46598488,9200000.0,-1.33,6.51,3.4,7.031204,0.553,2.75,107.0,0.0
1797,1992,50.0,5.0,04/19/1992,0.0,0.0,0.0,0.0,0.0,0.28141755,0.08533223,50.0,0.0,17.483595,19.386759,15.13919,23.553,0.47106,6190000.0,4.82,13.56,9.68,11.158898,0.242,3.23,108.0,0.0
1798,1992,50.0,5.0,04/20/1992,0.0,0.0,0.0,0.0,0.0,0.29476067,0.08750222,50.0,0.0,17.501167,19.463547,15.083333,23.324734,0.46649468,9620000.0,1.41,11.5,7.77,9.719889,0.128,3.01,109.0,0.0
1799,1992,50.0,5.0,04/21/1992,0.0,0.0,0.0,0.0,0.0,0.30557308,0.08988814,50.0,0.0,17.512968,19.539167,15.015936,23.128,0.46256,21580000.0,-0.99,12.01,5.48,6.590826,0.0,2.16,110.0,0.0
1800,1992,50.0,5.0,04/22/1992,0.0,0.0,0.0,0.0,0.0,0.31327063,0.09233458,50.0,0.0,17.523996,19.614595,14.946994,22.969023,0.45938045,20420000.0,0.32,15.09,7.83,7.4601603,0.001,2.5,111.0,0.0
1801,1992,50.0,5.0,04/23/1992,0.0,0.0,0.0,0.0,0.0,0.32437146,0.09423893,50.0,0.0,17.553415,19.69358,14.914831,22.93441,0.4586882,11370000.0,4.52,12.49,8.78,9.390009,0.008,1.73,112.0,0.0
1802,1992,50.0,5.0,04/24/1992,0.0,0.0,0.0,0.0,0.0,0.33693364,0.09691989,50.0,0.0,17.559046,19.767876,14.8350935,22.920885,0.45841768,9700000.0,5.8,13.06,8.82,10.025466,0.154,2.7,113.0,0.0
